school_id,name,co2027,athletes_all
sch_242b29d599e89e0a,Park Meadows Academy,0,15
sch_10f8b55087f48d7b,Westminster,0,15
sch_312ccea424896b3d,Dallas Gateway,0,14
sch_3d20d61a877ba381,Calvary Chapel Christian Academy,0,13
sch_2a1867e10d416cfc,Gateway Christian,0,13
sch_83212050f49855c9,Great Hearts Prairie View Hawks HS,0,12
sch_1ab749788033d0a9,Da Vinci San Antonio,0,11
sch_9eedd76cc4eb9c08,Hill Country College Preparatory High School,0,11
sch_b0744eb2f0335dc2,Pathway Academy HS,0,11
sch_8463518242fa1cb5,Phoenix Rising,0,11
sch_effa384cd160501d,Unattached - ETC,0,11
sch_9549d01ee4a30431,Arete Hall High School,0,10
sch_61e55d42b0c61bee,Dean Middle School,0,10
sch_b80ce5ce6ce7b979,Faustina Academy,0,10
sch_d2ce792c38a1ce5b,Henderson Full Armor Christian,0,10
sch_babba2e0a6abc531,Run Baby Run,0,10
sch_6511799e2ad6a28e,Coram Deo Academy (Dallas),0,9
sch_5facd8eae6b059b2,BASIS San Antonio - Jack Lewis Jr. Campus,0,8
sch_140ee903180cc6b1,The Rock Christian Academy,0,8
sch_ad9a6bebaed18b14,CCYA Crusaders,0,7
sch_b5736c2b33df281a,DasCHE HS Spartans,0,7
sch_f11e95e4799040c9,HCH HS,0,7
sch_eab308eed37a7a39,Kerrville Our Lady of the Hills,0,7
sch_84ccbc7828583dc2,Richardson Canyon Creek Christian Academy(Permanently Closed),0,7
sch_67a320bdfa5eff9a,AAL Cubs Belfort,0,6
sch_b891fd5df72fd81b,YES Prep Gulfton,0,6
sch_ae213b57a1e9ca64,St Cyperian's Episcopal,0,5
sch_1e342891e48e23a3,Magellan International High School,0,4
sch_3138843dda7260d2,The Saint Constantine High School of Dallas,0,4
sch_263034a80f2b42da,Harvest Christian,0,3
sch_9fbb1d1f259ad176,Hector Garcia,0,3
sch_9294efbaa136599c,HPS Harmony School of Discovery,0,3
sch_056de4d7525f8490,John Cooper High School,0,3
sch_7127a9c84d30322e,Lighthouse Christian Academy​ HS,0,3
sch_674c67a4fc7f3f59,San Vicente,0,3
sch_642be4b78419ae4f,Texas Independent Homeschool HS,0,3
sch_7eed522363097ba9,Texas Supernova,0,3
sch_91a584abc5531625,BASIS ED HS,0,2
sch_14e9fe7730f87e15,Cool Runnings Homeschool,0,2
sch_62046cca5488e3ad,First Odessa Christian Academy,0,2
sch_4d29e8cc4c7772b9,Garland Sam Houston MS,0,2
sch_b3f71a1d34d89888,Harmony Excellence (Austin),0,2
sch_e718a47d68d7d8d9,Kirby Hall (Austin),0,2
sch_75e0cba44d05094b,Renaissance Academy Home School,0,2
sch_a6cbd8d1952d01a3,Shiloh Christian Academy (HS),0,2
sch_1d6211a643f5bd29,UP Home Team,0,2
sch_65aee10598ff921d,Anne Frank Inspire Academy,0,1
sch_6ddcb34a6154ca67,Austin Homeschool,0,1
sch_32ef9da920fcec02,Boots Family Homeschool,0,1
sch_086400bb70e73b35,Cleburne Christian Academy HS,0,1
sch_82d73547b84729ba,Coleman Academy,0,1
sch_c7de5e3e2c40addf,East Texas Charter,0,1
sch_d9bdf5a265eeca75,Emery/Weiner,0,1
sch_5210bc02bfb23317,Fallbrook College Prep,0,1
sch_ebd7e3977d494f5e,Fort Bend ISD,0,1
sch_fb42c623d514a0b9,Frenship HS-Unified,0,1
sch_35d29e2ea1699b23,Grace Classical Christian Academy,0,1
sch_45440acadf959f30,Harmony Science Academy - Carrollton,0,1
sch_938b7922b5a97604,Houston Southwest Christian Academy,0,1
sch_1910a98731ae5568,Jubilee Wells Branch,0,1
sch_b33d1dc42965f192,Lake Belton HS-Unified,0,1
sch_fb47c08c43f070bf,Midessa High School,0,1
sch_4bdd1876de38f03f,PA Austin,0,1
sch_c6062fbfb8e88e04,Porter ECHS-Unified,0,1
sch_9bfc90b7cf18f41e,Rivera ECHS-Unified,0,1
sch_6c78141eaece2193,The Saint Timothy School HS,0,1
sch_9439a9764a7b0546,TRACE HS,0,1
sch_066d785ac61c1376,Waxahachie Global,0,1
sch_4f3980be07278d84,Abilene ISD,0,0
sch_c97608ab5b5447c9,Agape Christian Academy,0,0
sch_44c47e1b7314ff39,Aldine Nimitz HS-Unified,0,0
sch_6c3d796520e1871d,Alford,0,0
sch_66f1e78c3c3ae355,Alice HS-Unified,0,0
sch_8e733afb33e20552,Alief Early College High School,0,0
sch_30b46480a0dca5b3,Amarillo Arbor Christian Academy,0,0
sch_b77fcb69cd174985,Amarillo Heritage Classical,0,0
sch_0e69f2eb2ae4780f,Archdiocese Interscholastic Athletic League HS,0,0
sch_bbcb2ec1c611c910,Artemisia Bowden Academy,0,0
sch_18efd25b41efd709,Athlos Leadership Academy,0,0
sch_27473e4522576a68,Austin Area Steam Boat Home School,0,0
sch_7452105c68d70409,Austin Christian Athletic Association,0,0
sch_cbb9dceae7b0a024,Austin ISD,0,0
sch_6b35a08091fbe9c9,Austin Reagan,0,0
sch_779db402e903a537,Balch Springs Christian Academy,0,0
sch_047299eee4d6feae,Bastrop Tribe Consolidated,0,0
sch_c9ff7901b77f8cab,Beaumont Central,0,0
sch_b161d04b39411f58,Beaumont Ozen,0,0
sch_4478fb6ac0518894,Belton HS-Unified,0,0
sch_b18468b21be22a96,Berne Academy,0,0
sch_e7b16ac05ee00dc4,Big Spring Homeschool Athletics,0,0
sch_e91f117418932758,Bishop Gorman HS,0,0
sch_dd7cb32f4b31b9ee,Brazos High School,0,0
sch_365bf93c6bad8859,Brazoswood HS-Unified,0,0
sch_e58d0b62ef1c1cb0,Brenham Christian Academy,0,0
sch_a66f81d14de52354,Brenham HS-Unified,0,0
sch_072950e3541de70e,Bright Star Christian School,0,0
sch_98d5440b25fc8e16,Brownsville First Baptist,0,0
sch_0731a07020976515,Brownsville Livingway,0,0
sch_25ec9def15ca36c1,Brownwood Victory Life Academy,0,0
sch_99c33a39d89ac82b,Bryan Collegiate,0,0
sch_69be6a21a0aa66ef,Burleson HS-Unified,0,0
sch_2a92b99c5257d2fa,Bush,0,0
sch_212508439efba30e,Byers,0,0
sch_d24c0f503ba2874d,C.O.R.E. Academy,0,0
sch_fe91071d2daa47ad,Caprock Wrestling,0,0
sch_95f9ddc9d57fea23,Carrollton American Heritage,0,0
sch_c3a739f0ee1c593f,Carrollton Christian Academy,0,0
sch_ec4e17ed6b966720,Carthage Northside Christ,0,0
sch_70795c63d80bcfa9,CAST STEM High School,0,0
sch_2c9478a1759e2c4e,Ceasar Chavez,0,0
sch_6f793df8cd9f3e5a,Cedar Park Charter Academy,0,0
sch_fbd66e2c5176d58d,Celina HS-Unified,0,0
sch_ac02163d63bfc485,CHANT Chargers,0,0
sch_029365cd07dd7974,Christian Academy of San Antonio,0,0
sch_d86c4235b765929b,Christway Academy,0,0
sch_2dd9710cec07bb91,City View HS-Unified,0,0
sch_5197b68895df423b,Claredon,0,0
sch_4b7f7a30c706fb31,Clear Creek ISD,0,0
sch_1cdfb39840b60d4c,Commerce Lions,0,0
sch_221e775146d5ac9a,Compass Rose Legacy Secondary School,0,0
sch_81b438589d87f85a,Conroe Excel Academy,0,0
sch_98e2e9a3f8f7e9b9,Conroe Washington,0,0
sch_b3015e185e24b5d1,Corpus Christi Collegiate,0,0
sch_365570cfc5eb0aba,Corpus Christi ISD,0,0
sch_2a4b48abfa7c20ca,Coupland Secondary,0,0
sch_38d6a6fdfd2cb0e3,Cove Charter Academy,0,0
sch_dd4963cfbc8c298d,Covenant Academy,0,0
sch_123e23e26c0cc559,Crenshaw,0,0
sch_9014454fb4d91035,Cross Lutheran School,0,0
sch_50409f47975421db,Dallas Smith,0,0
sch_f7842c29d4c6e07b,Dallas Triple A Academy,0,0
sch_93124ebfe0bf9026,Dallas Tyler Street Christian,0,0
sch_d06d26e37d3bddbf,Damon High School,0,0
sch_145ece8e6c839682,David L. Carrasco Job Corps Center,0,0
sch_71310c64da55580e,Dawson ISD,0,0
sch_6410a7c93289ef82,Desoto East,0,0
sch_d79be3ac8f0f2d88,DeSoto The Canterbury Episcopal School,0,0
sch_7f1c5b1a1abfa2fe,Dickinson Pine Drive Christian,0,0
sch_d2f50446a1df5ae1,Dream Team TC,0,0
sch_a6a08e258ae59442,Eagle Christian Academy,0,0
sch_b5c801edcf908d61,East Austin College Prep HS,0,0
sch_55eeb0c0f3eeaa63,East Early College HS,0,0
sch_3ecbbb0279a8b0e8,East Side Memorial High School,0,0
sch_ca7aea5a9fc62858,Ector County ISD,0,0
sch_31f31c06bfd67ff7,Eisenhower HS-Unified,0,0
sch_f00c1b5f1ac25d43,El Paso Classical Academy,0,0
sch_677467c000ccc7ff,El Paso Faith Christian,0,0
sch_320d5bc4b673859a,El Paso Mountain View,0,0
sch_57c2995f765478ca,Embassy Academy,0,0
sch_c24ee8c58afc6e15,Empower Academy,0,0
sch_50e2bcbd36f2ff4a,Faith Christian Academy - Georgetown,0,0
sch_ed6b45fa18025104,Fischer Canyon Lake,0,0
sch_3aabab822a532add,Fort Worth Calvary Christian,0,0
sch_8548bf4fb5ce387f,Fort Worth Prime Prep Academy,0,0
sch_82467998d8230bd2,Fort Worth Trinity Baptist Temple Academy,0,0
sch_e4ef4530ca15fbe7,Fort Worth YMLA,0,0
sch_b78f90df883a6cb1,Foundation Prep,0,0
sch_6d8bf5355854a05e,Founders Classical (Lewisville) HS,0,0
sch_dcbabb5e776cba16,Frisco ISD,0,0
sch_94c19e2f3c1c7688,FW Sam Houston,0,0
sch_08571d5a50979311,Galveston O'Connell,0,0
sch_dc7973966d212c13,Garland Alpha Charter,0,0
sch_2b84126524c65444,Garland ISD,0,0
sch_0e0af0cce76b2f7f,Gaston School,0,0
sch_ec9eba10dd24f0eb,Girls and Boys Prep Houston,0,0
sch_e951149706d1d7a3,Gold-Burg,0,0
sch_16d64bd80f205623,Granbury Happy Hill Farm,0,0
sch_47b762805f0a4eb1,Granbury North Central Texas Academy,0,0
sch_543a5750b0cb9fab,Grand Prairie Shady Grove,0,0
sch_c26e7af001f051f2,Gunn,0,0
sch_87b1e559c33fb646,Harlingen CISD,0,0
sch_694f4c09966ac490,Harmony Innovation (Dallas) HS,0,0
sch_d62e676ee353d370,Hendrick,0,0
sch_b5af417cd9fb39fe,Heritage Champions Academy,0,0
sch_25afd595a773f8f6,Higgins,0,0
sch_6b3d4086021745f4,High Point Preparatory Academy,0,0
sch_e13f3af3ebc8b069,High School For Performing Arts,0,0
sch_bf5b8093c2ebaca8,Highlands Latin Cottage,0,0
sch_2bcc34243f4eae83,Hill Country Challengers Athletics HS,0,0
sch_ea60634e549be45a,Houston Clear Lake Christian,0,0
sch_1f7b0cf0b71179cf,Houston Gateway Academy,0,0
sch_0f095ee2b0f4c556,Houston Jones,0,0
sch_be299c5d8a8ea580,Houston Mt Carmel,0,0
sch_d88ea466e0f66652,Houston Smiley,0,0
sch_d9efdd716e245a05,Hurdle Mechanic,0,0
sch_86aaf256f24dca54,Hyde Park,0,0
sch_b19e85ec30a5408e,IANT Quranic Academy (IQA) HS,0,0
sch_b74fc40f37cdd3a0,Idea Travis,0,0
sch_32768db48e37051e,IDEA Walzem,0,0
sch_e1dd5a10bc652ca6,IDEA Yukon HS,0,0
sch_7957b3eff18895d6,Immigrant Shelter,0,0
sch_6f900084892dedb1,Islamic School of Irving,0,0
sch_e83f4379598dfdcc,JDA,0,0
sch_f57231cd4be67b7d,Jean Massieu Academy,0,0
sch_9fce22ad285bfd76,Jeff Tester,0,0
sch_50a2bfefdc27450d,Jeffrey's Test Team,0,0
sch_bdc38ae393797626,Jubilee Academy Westwood,0,0
sch_42f6f6d39b4fff70,Jubilee Harlingen HS,0,0
sch_11943fff504d92f7,Katy Nelms,0,0
sch_80c54672f6a5790c,Keystone Christian School (HS),0,0
sch_607499861b7cff5e,Khabele,0,0
sch_090a4ad14f91ab98,Killeen ISD,0,0
sch_49a8bf5778bf1ec6,Kindred Speed ATX,0,0
sch_44ee5c13d2bd6387,Kingsville Presbyterian,0,0
sch_c81d5e99df5781bf,Kingwood Northeast Academy,0,0
sch_77fe85ac2cd60e69,KIPP Spirit College Prep,0,0
sch_219be2b45e415f31,Klein ISD,0,0
sch_7f48879f3150c014,KMT Academy,0,0
sch_2d58b5baaca266a8,Lake Jackson Brazosport,0,0
sch_5a61f972bd04ebd1,Lamar CISD,0,0
sch_a0ad6752ed90bd23,Latter Rain Christian,0,0
sch_c636dd8759827687,Laureate Secondary Preparatory,0,0
sch_5ea0484ae23fccfb,League City Bay Area,0,0
sch_27b2187c1e8eb999,Leander Texas Home School,0,0
sch_c220bfc89ee9049f,Lee Academy Charter,0,0
sch_e68455fe55a76e16,Legacy Classical Christian Academy,0,0
sch_2c5d49bef9a1e51d,Legacy Prep Christian (The Woodlands),0,0
sch_ac410e27822ed1cd,Lighthouse Baptist Academy,0,0
sch_f7a4403c5a211313,Lincoln Blue,0,0
sch_353ef55721fad28a,Lincoln Gold,0,0
sch_0cb4085aa131b38b,Live Oak Academy,0,0
sch_3291aeb5e97d606c,Living Waters Christian,0,0
sch_d9d37ba5bbdc2a9b,Llano Christian Academy,0,0
sch_465aeebc123cddf4,Longview Chadwick-ETC,0,0
sch_d071cd4234346280,Longview East Texas Christian,0,0
sch_64d551f879634420,LPI,0,0
sch_48ffd34ce889c582,Lubbock Dunbar (Closed 1993),0,0
sch_846f93d0b142f3d1,Lubbock Southwest Christian,0,0
sch_e231eb4f549e8e25,Lubbock Wilson,0,0
sch_3302a759f893ef99,Luther Burbank HS,0,0
sch_68865677db1c5da6,MacArthur HS-Unified,0,0
sch_3df43913d6ff2f68,Malone,0,0
sch_db82646d9942a333,McCullough HS,0,0
sch_5ec11cc25c1b8f5c,McLeod,0,0
sch_5d030d9094a1c02a,Medina Valley Creek View,0,0
sch_fbdffc721267cc1a,Memorial Lutheran School - Houston,0,0
sch_f9529ec7dea7d31d,Menard Yellow,0,0
sch_fb3ef11ad043aec4,Mesquite ISD,0,0
sch_b9288e9656406059,Midway HS-Unified,0,0
sch_4bd0e7bdeaa147e0,Milton B. Lee Academy of Science and Engineering,0,0
sch_5c3d06261c148d87,Monahans HS-Unified,0,0
sch_066b49cf06f06cec,Monsignor Kelly Catholic High School,0,0
sch_4e8dba592f53d855,Moran,0,0
sch_df7011ef22bfc389,Morghen Vawter Unatached,0,0
sch_e2c1de36e3ff180d,Morton HS-Unified,0,0
sch_5fb120a8259045fe,Murchison,0,0
sch_5ab1bc1d31071ea2,Needville ISD,0,0
sch_a4790412eba4238c,NEISD,0,0
sch_856d535a032b0676,New Braunfels Calvary Baptist Academy,0,0
sch_b158a810635c2ba0,New Harvest Christian Academy,0,0
sch_6911e0bccc2b5001,New Heights,0,0
sch_359065e1db7e2a07,New Life Christian Academy,0,0
sch_4e06a8ee7b48eb9d,Newman International - Ft. Worth,0,0
sch_9568c69e09cb7775,NISD,0,0
sch_ec6588ac7c931476,North Catholic,0,0
sch_609b6d191856c630,North Central Texas Academy,0,0
sch_5f1fb456f0f2b6e8,North Dallas Adventist Academy,0,0
sch_5fb507676a0e419f,Northeast Christian Academy,0,0
sch_38bbda12357853e6,Northside Christian Academy,0,0
sch_a5396f1e799cd84c,Northstar,0,0
sch_83621dafebc4d3f4,Novus Academy,0,0
sch_bc7a45e8cb5c9a63,Oak Ridge North Sojourn Academy,0,0
sch_487eef06450b2649,Oakwell Academy HS,0,0
sch_da9cbb9d2638b610,OLLU,0,0
sch_596ed0884359c11f,Oratory Athenaeum for University Preparation,0,0
sch_581cbc76211eadcd,Oscar Vasquez,0,0
sch_06261f21166ffd89,Our Lady of Good Counsel,0,0
sch_0dfaa745d292d62b,Our Lady of Refuge School,0,0
sch_f36eb19cd5c14ef5,Ovilla Christian School,0,0
sch_97ecd4f0e6ebbb81,Paris Trinity Christian Academy,0,0
sch_dfd2c2a7234434d6,Paris Warriors,0,0
sch_eea6a341062a980b,Pasadena ISD,0,0
sch_a3fbf5d0c12b0cf6,Paso Del Norte School,0,0
sch_c31e83a413a12f32,Perry,0,0
sch_3129f2cbe33d24d8,Phoenix Charter,0,0
sch_6607f48dd4e08dbc,Pioneer Technology & Arts (Rockwall Co),0,0
sch_85f40a7d02337e9a,Plainview Area Christian Educators,0,0
sch_5e1f90dda66714a5,Plano Renner,0,0
sch_f519ec3881c4e77d,Plano Rice,0,0
sch_2ccc1508d210141c,Plano Robinson,0,0
sch_30049e5ea04afdb6,PNG HS-Unified,0,0
sch_abb4c9bf2875dad2,Port Arthur Austin,0,0
sch_5dcbae4bbb95ab98,Port Arthur Jefferson,0,0
sch_8caa6fb51ec56951,Port Arthur Lincoln,0,0
sch_87575b753261cac7,Premier Academy,0,0
sch_70111c8b279f3fa9,PSJA ISD,0,0
sch_cfbafc0cf25a409c,Rainbow Hills Baptist,0,0
sch_4a83857d9ef41b31,Red Oak Life,0,0
sch_7f4a8d0643f09830,Red Oak Maroon,0,0
sch_706caf83fb836c7a,Renaissance (La Marque),0,0
sch_710a7bc0ddc77288,River Bend Academy,0,0
sch_856fb3224bdd4ffe,River Road ISD,0,0
sch_44417e3edaafef3a,Romeo Prep,0,0
sch_e7e771e724190eb5,Rose of Sharon Christian Academy,0,0
sch_a5dcd22a2ed339a6,Rowlett Rockwall Christian,0,0
sch_7b17a4587af8c4b2,Roxton,0,0
sch_0fe826d7fc31146f,SA Lee Academy,0,0
sch_cb63785c281f620d,Saint Cyprians Episcopal School,0,0
sch_4f9be22ca9ea548e,San Antonio Gervin,0,0
sch_17296f915895d802,San Antonio Hawkins,0,0
sch_450913204ddf33f7,San Antonio ISD,0,0
sch_9059b8b6e1127f83,San Antonio New Life,0,0
sch_5b33dcc822638b15,San Antonio Trinity Christian,0,0
sch_1de44cee952d6acd,Santa Gertrudis ISD,0,0
sch_5e286f0f4201637a,SAUCE BABIES TC,0,0
sch_359c31b741ba78cf,Sealy HS-Unified,0,0
sch_286780bff33549fc,Sequin,0,0
sch_14e0f2ffa2aa7aef,Shiner Catholic,0,0
sch_5c01abc688339a21,Sienna Elite,0,0
sch_b68c1487fbd6a3ee,Simms Bowie,0,0
sch_9a1e72304e6dac1e,Southwest Broncos TC,0,0
sch_8ac6713cec10b648,Southwest HS-Unified,0,0
sch_87970c60c2dd7945,Southwest Preparatory School - New Directions,0,0
sch_52f5f86ab1ebaa46,St Ambrose Catholic School,0,0
sch_b30d34b58fadd5a8,St Gerard High School,0,0
sch_001f836a87494d96,St Josephs,0,0
sch_360dcd354816a98e,St Vincent's,0,0
sch_38dfa0f90622bb06,St. Anthony Cathedral Basilica,0,0
sch_cbde86c4b9effcfd,St. Peter the Apostle Boerne HS,0,0
sch_24d1961b382dfba8,Stephensville,0,0
sch_c857e383ec1a2e73,Stephenville Christian High School,0,0
sch_187bb07564ebd91a,Summit Christian,0,0
sch_5d2c4f49f1978cb2,SW Legacy HS-Unified,0,0
sch_02370aeff720e6db,TAIAO,0,0
sch_3662587aba5872dd,TBP Titan Academy HS,0,0
sch_024c2c55159b33b5,TCSAAL,0,0
sch_6bec51517fa0bfca,Temple Academy,0,0
sch_140b65cda09ebdff,Temple Central,0,0
sch_6aad966c8b464cf2,Texas Challenge,0,0
sch_011cdf536a0e51c6,Texas Military Institute,0,0
sch_f72967d08300210c,Texas Online Prep,0,0
sch_e8bb7373e87c6b59,The Fulton School,0,0
sch_6f3cfde19b79edfe,The Light HS,0,0
sch_4b707f414056a561,The Selwyn,0,0
sch_9b4f835b1947000d,Tribe of Judah,0,0
sch_a5708e0daabcb473,Trinity Christian Academy (SA),0,0
sch_accc838c80550689,Tyler East Texas Christian,0,0
sch_cd5e00d05d14bf63,UANL High School,0,0
sch_cb4d4b37bd64fd34,UIL Unified,0,0
sch_020c7dc6a133a677,University Interscholastic League,0,0
sch_96b33c9de566a4a2,Unnatached - International School of Amsterdman,0,0
sch_df33666cb6d324a1,UNT-Dallas,0,0
sch_cd143c03c72b508e,Uplift Grand Prep,0,0
sch_4ca0ef361a9f9847,UTPB STEM Academy,0,0
sch_1bff62b85ad3a784,Van Vleck ISD,0,0
sch_d29c655d74bb55ca,Vanguard Christian Institute,0,0
sch_3de4e68b57bb5ebf,Vanguard Van Gogh,0,0
sch_51ce2dbc07708b9c,Vineyard Christian School,0,0
sch_95dddcea63d82725,Wagner,0,0
sch_7ecd0600d49a2b9f,Waller Christian Academy,0,0
sch_22ec92d3879d2010,Walnut Grove HS-Unified,0,0
sch_a381449030573e62,Washington Tyrannus Arts,0,0
sch_8504386ec77fad67,Watauga Newman International,0,0
sch_bbda41fd4dd7e566,Watson,0,0
sch_1cf9a864a2f9ecf8,Waxahachiee,0,0
sch_84001a1b387ad378,West Brazos SuperSonics,0,0
sch_bd402e75dc7f980a,Westlake Lutheran Academy - Richmond,0,0
sch_2e7e68eaaaa5cf19,Wichita Falls Notre Dame Catholic,0,0
sch_d6552fd6e183ff26,Will Rogers Academy,0,0
sch_c097d21eee2d8f28,Willowridge,0,0
sch_1c0a47026759a483,Wilson Hill Academy,0,0
sch_6cc6682a3c6a8a88,Wimberley Home School Athletic Team,0,0
sch_186f4275c29dfc9e,Woodland Hill Christian School,0,0
sch_3034939590f72717,Woodland Hills Baptist Academy,0,0
sch_18360c3d6971a3c0,Woodlands Prep,0,0
sch_c37bc9a74c3d6db9,Yavneh Academy,0,0
sch_c6ebbaac4289f7f6,Ysleta ISD,0,0
